0.707447859,0.678974499,0.679748415,0.671204567,0.664791871,0.667762003,0.665667858,0.645600432,0.644852866,0.642905548,0.641214142,0.6407401,0.641694588,0.637135346,0.642402145,0.645275112,0.643342432,0.643791466,0.643686094,0.637077124,0.642364765,0.645660338,0.647709245,0.65602044,0.66668057,0.657081729,0.655971257,0.671408178,0.677669495,0.705026933,0.743676246,0.823186691,0.896178669,0.899048387,0.897796474,0.914023941,0.920807728,0.901961475,0.928938912,0.913786157,0.884370944,0.883313904,0.879889854,0.879802328,0.879892736,0.883501198,0.8873745,0.877078683,0.839238156,0.807581944,0.797504636,0.790870975,0.779697792,0.79881136,0.824108073,0.885712462,0.944372871,0.963804866,0.960345644,0.985209592,0.98140249,0.945823098,1,0.963690803,0.938221341,0.938969429,0.931635122,0.932331418,0.927987736,0.933628482,0.929090715,0.920474924,0.879726741,0.837756971,0.824950289,0.822328988,0.807454147,0.827907515,0.840481878,0.902962418,0.958883658,0.971318367,0.964132433,0.983166967,0.978492889,0.957454306,0.985689344,0.969694541,0.946024174,0.947055171,0.938355539,0.947346983,0.930322434,0.936634564,0.938594392,0.923916586,0.879866516,0.851596618,0.839797578,0.833726853,0.819008488,0.837041558,0.847090956,0.894117517,0.961320435,0.969719097,0.971131091,0.977747598,0.96907341,0.954266103,0.976426686,0.970188705,0.935743122,0.937993556,0.931411287,0.931920721,0.924213047,0.929126387,0.917646429,0.915571106,0.88077706,0.843019448,0.836604848,0.838570525,0.818479853,0.829626288,0.850036948,0.884984907,0.936637478,0.941543297,0.935503364,0.946401225,0.94370062,0.919198053,0.931724052,0.924293729,0.910219954,0.919045459,0.915523841,0.912289883,0.903796093,0.898570415,0.890223095,0.883336986,0.833861897,0.801720441,0.791529571,0.773190738,0.74673976,0.751427309,0.759727427,0.775310307,0.777211971,0.768521691,0.763911374,0.769568369,0.771803183,0.769967471,0.783781714,0.783121052,0.77374448,0.771640354,0.76560402,0.754790478,0.758524766,0.753588503,0.746809357,0.730356054
0.804172787,0.791862106,0.747749036,0.765302856,0.67604107,0.717029767,0.728086482,0.69793705,0.742448953,0.898324438,0.898438447,0.884703277,0.883278504,0.933774019,0.956343191,0.989741103,1,0.99441489,0.970135905,0.990026492,0.961814884,0.95828124,0.927448098,0.890331454,0.801978547,0.792545952,0.742676654,0.765131932,0.678673084,0.726319646,0.736863439,0.706087068,0.738231391,0.905847517,0.906531392,0.895132974,0.892283306,0.944886052,0.951099871,0.974295743,0.980451159,0.974980037,0.955716548,0.978855629,0.964220354,0.969680761,0.945515865,0.907293358,0.816675023,0.803488478,0.754577215,0.770086866,0.678189862,0.719723806,0.731515989,0.694164534,0.741449312,0.908629107,0.908570922,0.889227592,0.88829817,0.94017144,0.94284352,0.962186879,0.964568657,0.94400539,0.93535022,0.958120982,0.947432587,0.96712475,0.933781854,0.904737369,0.813712419,0.796750117,0.749639631,0.773920625,0.682372271,0.726694445,0.741739555,0.71705177,0.739009657,0.904098403,0.907293255,0.888704887,0.886922493,0.932213369,0.945689811,0.96305841,0.965382048,0.958295155,0.946038586,0.9686351,0.952195827,0.960618874,0.936918594,0.905724984,0.815164709,0.799306143,0.753125028,0.769041198,0.678015563,0.722105489,0.735407956,0.696778562,0.747200146,0.91803957,0.919375415,0.896953325,0.895094598,0.945806042,0.960909035,0.974269459,0.975605702,0.964336409,0.95091802,0.969855119,0.9535319,0.964452772,0.931806925,0.89747634,0.81586178,0.802384815,0.755390457,0.77415308,0.685857623,0.728960059,0.741158745,0.709790557,0.749407625,0.908803414,0.912463006,0.899160724,0.892829073,0.947374497,0.952486247,0.970261379,0.975489463,0.96352321,0.954926144,0.973688863,0.96212926,0.970493982,0.938719363,0.911011144,0.817952955,0.802268643,0.752427957,0.767356725,0.680455277,0.726984983,0.741333044,0.704969028,0.749697861,0.904098211,0.90950041,0.89979966,0.893468009,0.939532555,0.964510708,0.995936787,0.99901565,0.989489302,0.969739005,0.986928051,0.963011573,0.955773304,0.928302897,0.890630631
0.85230471,0.804751024,0.641036286,0.544826482,0.55067055,0.577785508,0.580893972,0.617689467,0.656865983,0.820976765,0.81714077,0.827414278,0.865818629,0.886696524,0.927857195,0.912226235,0.930833093,0.933655022,0.99009322,0.998007807,0.992055305,0.942583646,0.902503832,0.859976634,0.852446705,0.807749254,0.634620958,0.539954313,0.546634133,0.58270173,0.589404017,0.62300271,0.662664169,0.834292565,0.827833175,0.843750621,0.884227533,0.899637849,0.937204812,0.900321278,0.918046201,0.921573775,0.969987296,0.986565898,0.993022713,0.970619637,0.934959651,0.878739328,0.852584226,0.801150058,0.645409628,0.55950589,0.564067356,0.588627375,0.587548691,0.624018029,0.657678543,0.825350095,0.824159136,0.82921492,0.867908566,0.885412817,0.91907344,0.885817285,0.892468269,0.905186445,0.939026591,0.963496553,0.975967722,0.946666517,0.91415216,0.862268653,0.845056674,0.795689599,0.640825717,0.54966413,0.542158894,0.575302428,0.58305469,0.597929976,0.648757945,0.837888245,0.830855198,0.844786689,0.88053696,0.891232607,0.92493819,0.888805679,0.889592141,0.914444175,0.957651338,0.977293422,0.982551528,0.950216694,0.921702336,0.870335414,0.860920676,0.805981044,0.64179179,0.54997862,0.550585253,0.584762363,0.588761978,0.621141722,0.662824522,0.836674919,0.827035225,0.835551444,0.879503098,0.89601885,0.926758208,0.883390436,0.90484944,0.906107726,0.963496592,0.974843842,0.970687071,0.946913671,0.917073396,0.858763377,0.851932495,0.806205773,0.643701728,0.554045658,0.554270338,0.582650123,0.591346052,0.619523968,0.660914477,0.83887701,0.833731425,0.843640867,0.884244451,0.900175838,0.936262945,0.893704188,0.907433347,0.906197615,0.95648601,0.974844069,0.982708763,0.96169895,0.936128027,0.871661233,0.860134096,0.81357608,0.644151293,0.55103474,0.549619022,0.578717845,0.582785021,0.618827189,0.662487469,0.833102189,0.830990037,0.842360068,0.882154567,0.902939572,0.941363777,0.92460087,0.946149704,0.949632516,0.991472077,1,0.996288485,0.944060603,0.899130739,0.861123002
0.55085937,0.528438055,0.522908246,0.53575171,0.596511604,0.582062596,0.660310879,0.775978219,0.866617187,0.914787487,0.948049041,0.923308773,0.918437386,0.909737741,0.91357992,0.911302148,0.901134278,0.914423821,0.927088997,0.892496402,0.84573959,0.721749853,0.587873702,0.536901015,0.541574183,0.52123419,0.518153672,0.523855008,0.572834797,0.581609767,0.666314118,0.778448123,0.871838402,0.924845459,0.967911261,0.933003092,0.922444149,0.912550807,0.909772173,0.922999896,0.91560393,0.932639509,0.942663164,0.901635089,0.855248771,0.73448985,0.58403961,0.528502675,0.538579355,0.514510045,0.506055785,0.511475184,0.568949068,0.564830314,0.643387591,0.769754664,0.862752069,0.919337862,0.959155033,0.919645564,0.914659708,0.908415096,0.909128454,0.915687596,0.916233086,0.932652267,0.946372099,0.913044325,0.860283636,0.733622729,0.598514663,0.545432389,0.550299308,0.527425896,0.52216022,0.531873173,0.5744385,0.584906653,0.627933471,0.78431369,0.88345077,0.933316641,0.972581241,0.945637855,0.924764297,0.916729613,0.922232888,0.933036834,0.9295194,0.951644615,0.963700243,0.930897035,0.889555586,0.762104574,0.611828892,0.550038787,0.553998485,0.53323686,0.526789528,0.536908064,0.58898346,0.585319292,0.660366105,0.769768697,0.871493166,0.919554673,0.961679426,0.936169511,0.916393957,0.904289404,0.903534138,0.929531605,0.927792155,0.942085549,0.952847457,0.926561417,0.88392632,0.748587403,0.600941181,0.547061681,0.552718888,0.528390905,0.527083113,0.534104033,0.588417156,0.59534695,0.670589643,0.798690959,0.894974973,0.944672932,0.984559913,0.964497489,0.946029459,0.935554165,0.942540103,0.964175793,0.958406751,0.972343479,0.982923604,0.953127114,0.907974516,0.767880633,0.610968872,0.550173421,0.554620913,0.530558626,0.524572752,0.536481464,0.598661566,0.599871353,0.681673214,0.803557904,0.910855588,0.963266732,1,0.974664982,0.960029079,0.950924469,0.948141291,0.955364834,0.944805731,0.958434737,0.964679291,0.926611474,0.883831189,0.753639235,0.601869893,0.544643455
0.843595901,0.829965972,0.713031057,0.651936536,0.679501422,0.688638881,0.691101016,0.706583985,0.732270488,0.904462018,0.892811747,0.90859916,0.908878476,0.946672293,0.962688417,0.990710086,0.981293364,0.996243314,1,0.990684679,0.970861453,0.951596454,0.904467981,0.900460984,0.827874241,0.802045811,0.708792389,0.649499934,0.676684014,0.69419757,0.699324793,0.71229495,0.737803824,0.922229493,0.9030152,0.920503529,0.918472879,0.949235918,0.934768211,0.967536386,0.949845084,0.967637723,0.959540951,0.967485681,0.955719536,0.968602889,0.923071504,0.921984892,0.844736756,0.831905247,0.725734237,0.667604288,0.694845279,0.702114899,0.702839268,0.717119441,0.744231351,0.921571005,0.894148594,0.906902665,0.909256596,0.946251116,0.921519242,0.954658864,0.940921769,0.958487739,0.951709736,0.954658956,0.940093894,0.965938303,0.917017852,0.912904455,0.8424085,0.827921214,0.725346163,0.654281171,0.684057549,0.691999694,0.697432419,0.720223846,0.752483739,0.928711105,0.900952428,0.914715299,0.910007043,0.947078954,0.932229498,0.965705469,0.947803278,0.961643815,0.958927558,0.963868638,0.95419316,0.97470845,0.927805637,0.925632585,0.847349662,0.837674212,0.72808837,0.666543497,0.689179601,0.699605397,0.705348577,0.730468297,0.75662305,0.926020651,0.909877679,0.92094995,0.9196047,0.947648064,0.933936818,0.964825868,0.948036066,0.960350245,0.957815123,0.958668856,0.939887046,0.966895533,0.918388924,0.919501514,0.846263077,0.830715275,0.71895629,0.65560059,0.684238575,0.696733789,0.701364544,0.7178438,0.746275185,0.925063356,0.902039004,0.922295254,0.918569995,0.949821152,0.93528226,0.972121154,0.958565213,0.976984898,0.965912435,0.970931099,0.954891689,0.978381828,0.933367754,0.927340061,0.853532523,0.839950797,0.722060677,0.661731707,0.686773816,0.69968299,0.702890938,0.718904454,0.750750597,0.924882358,0.901987169,0.918000831,0.917845517,0.95287386,0.970517285,0.99618044,0.982779648,0.998508897,0.992506796,0.988631117,0.969363858,0.960226363,0.910655118,0.911721399
0.821934098,0.759069985,0.72176216,0.667853221,0.642981371,0.638459126,0.693974726,0.68201479,0.682193251,0.75799901,0.772844728,0.78673848,0.847519974,0.856117979,0.865965633,0.909759159,0.914013604,0.905058464,0.976193342,0.961466534,0.93582113,0.877122256,0.852309892,0.80292941,0.818334685,0.764425189,0.722267971,0.671512563,0.649318303,0.643516885,0.704476723,0.691445858,0.693587872,0.762907907,0.773023275,0.785429408,0.845645645,0.858379157,0.870428259,0.912615232,0.912317804,0.910978966,0.982292246,0.967357228,0.944083994,0.876402493,0.852416888,0.798987401,0.816089724,0.754472925,0.727000012,0.670235029,0.645703594,0.64070023,0.698738876,0.683637896,0.678725572,0.753229683,0.76796672,0.782734096,0.849718056,0.852871683,0.86672941,0.912396181,0.907210966,0.901024967,0.979228512,0.967705633,0.947692405,0.8783432,0.851143319,0.797956431,0.819061312,0.765086066,0.722451601,0.668021584,0.644702911,0.643732566,0.696616247,0.683213381,0.677512598,0.755261318,0.76999842,0.787919358,0.851173617,0.863575812,0.878252189,0.930771915,0.923858394,0.919461596,1,0.984686712,0.960822298,0.890047959,0.863151267,0.808296641,0.828795102,0.770422882,0.729243954,0.676906162,0.65237468,0.646128115,0.699830458,0.68463855,0.678331331,0.759294285,0.773970768,0.788374271,0.852083284,0.87055014,0.878434175,0.920128605,0.911698664,0.897750038,0.985717729,0.974041134,0.946691622,0.881981943,0.858299574,0.803141588,0.825398905,0.77254554,0.725453652,0.675844789,0.651222314,0.644005463,0.701043437,0.68509341,0.682849485,0.758384612,0.773333998,0.777185031,0.84104555,0.859391174,0.868700344,0.908878635,0.89875068,0.894899676,0.969646351,0.960276545,0.932924965,0.870459211,0.845199961,0.789526478,0.81169285,0.753290308,0.713718589,0.663715479,0.637607292,0.632202279,0.686683551,0.673358299,0.672933861,0.754169712,0.773189947,0.788374236,0.851931724,0.863272635,0.874492119,0.917126537,0.914154849,0.906847082,0.978440189,0.96277288,0.935999614,0.880543627,0.852458615,0.79887698
0.645876004,0.629106338,0.624476134,0.629520963,0.670391954,0.639145941,0.661605292,0.760730154,0.840820052,0.889597407,0.958138923,0.949066985,0.944690189,0.923893116,0.91872551,0.91147707,0.915443039,0.922261514,0.926139154,0.891467067,0.859666793,0.756856362,0.657355223,0.633464479,0.654730316,0.640481883,0.633394721,0.64335364,0.672662118,0.653423923,0.67636714,0.768930693,0.858706998,0.908071832,0.962780642,0.949976776,0.941684095,0.921574231,0.922392038,0.916744469,0.920910068,0.928089497,0.928262177,0.89422355,0.873968476,0.759527296,0.649155713,0.620856557,0.641681786,0.628228806,0.621960057,0.633339208,0.663305392,0.632184869,0.66522671,0.767459093,0.833746182,0.885911022,0.944368152,0.938926566,0.925722299,0.911596278,0.908688903,0.911327363,0.927718085,0.94138251,0.941918596,0.916084585,0.883555438,0.77803996,0.673807973,0.646228776,0.667398404,0.652920169,0.645133159,0.651855713,0.684079897,0.663724137,0.647547494,0.777918708,0.866186625,0.919864648,0.982809051,0.981126457,0.966531749,0.947220795,0.945636935,0.944504136,0.946770768,0.954209468,0.959753296,0.934069058,0.89662107,0.778110453,0.66258932,0.618520427,0.64270714,0.63012656,0.618489208,0.632932309,0.665637572,0.635777166,0.667237999,0.770812509,0.852845696,0.905977207,0.968186965,0.955911613,0.944908166,0.92150033,0.919175959,0.92617933,0.939688105,0.939504181,0.946109428,0.922134264,0.899677142,0.782958691,0.682547083,0.654371921,0.675096353,0.666112963,0.657157032,0.666279297,0.693357594,0.674144534,0.698049424,0.788386132,0.87565889,0.922713305,0.990502951,0.98371068,0.979479975,0.959690698,0.95912429,0.951114294,0.963405171,0.965670791,0.966919056,0.93666347,0.911772428,0.796830491,0.682185881,0.653777106,0.67925872,0.660425349,0.654512833,0.661759811,0.692618009,0.677631088,0.703918921,0.792193457,0.879798837,0.935329054,1,0.990605284,0.982963688,0.962931695,0.958302452,0.954334699,0.957852655,0.954565546,0.955986063,0.923783906,0.893045032,0.777518996,0.659754713,0.623500954
0.867790957,0.863641267,0.690035039,0.77577677,0.765152848,0.727767394,0.673967508,0.693461098,0.703352509,0.898430312,0.894328854,0.915318044,0.891819803,0.931433872,0.890034522,0.992663975,0.974135797,0.967863277,0.930916305,0.96960023,0.913532634,0.9726883,0.935631611,0.939461059,0.855479191,0.851047899,0.680481499,0.764099992,0.75444987,0.721639334,0.673533473,0.690758937,0.688008565,0.892881422,0.883134686,0.918516219,0.902242088,0.939009213,0.88130113,0.947163522,0.933556863,0.932109141,0.898333708,0.951843753,0.89357729,0.991197217,0.950132888,0.94723136,0.871004316,0.867807677,0.701239619,0.783023823,0.770187838,0.733057976,0.677240078,0.687420509,0.69907566,0.899675511,0.88728253,0.913002928,0.885413592,0.926928369,0.873856531,0.935477627,0.925543443,0.919740474,0.888364324,0.941821624,0.890036393,0.987705436,0.946100253,0.942362587,0.865201249,0.86697167,0.697452968,0.783168231,0.767335764,0.728877907,0.675568096,0.697747816,0.701485603,0.910101422,0.898200102,0.918904434,0.895741195,0.936854575,0.880692527,0.946198506,0.934690692,0.928690845,0.902626133,0.956083553,0.897511518,0.992623325,0.955444206,0.952395014,0.873315667,0.874446784,0.708616338,0.792957898,0.777318846,0.742057878,0.689584086,0.700403514,0.696714996,0.926920446,0.913888171,0.932084274,0.908970261,0.944034612,0.889102099,0.958099882,0.941723316,0.942706889,0.908576744,0.960558755,0.903708091,0.996705163,0.956870554,0.956034306,0.875479692,0.871102591,0.700010117,0.789957833,0.776925526,0.742352978,0.690174219,0.706944422,0.70910813,0.918510863,0.904101608,0.924609018,0.895052667,0.936903724,0.8733157,0.947870488,0.933313656,0.932772825,0.901249349,0.954509639,0.895396947,0.988836685,0.948313285,0.942903484,0.866971615,0.87125019,0.702321435,0.79251508,0.778745107,0.737385874,0.678272953,0.697256046,0.704042675,0.913445484,0.89908529,0.924805754,0.896528087,0.944034711,0.898101673,1,0.980771153,0.969312739,0.933952971,0.969376353,0.913484499,0.977561534,0.938816146,0.939298627
0.474286677,0.471573519,0.470234153,0.46745235,0.464773545,0.463811923,0.459896814,0.450589586,0.460033985,0.465460234,0.466524904,0.464052121,0.468757159,0.470577435,0.466902612,0.469924943,0.472809845,0.476622046,0.475900835,0.470440285,0.471230207,0.47390905,0.470783752,0.474936781,0.466380175,0.465288836,0.463571593,0.460274617,0.470715276,0.54283721,0.683131397,0.794954539,0.86731684,0.889571472,0.88294322,0.89328078,0.876143113,0.853922671,0.813156544,0.684402288,0.595245647,0.515637092,0.484074961,0.479541593,0.480502566,0.481867719,0.478507324,0.476792122,0.473991784,0.474026849,0.472591693,0.47052639,0.471401474,0.511621417,0.711145542,0.851722237,0.94329325,0.960830332,0.976687209,0.9898488,0.96902149,0.948753922,0.893972291,0.730257739,0.622514925,0.528178654,0.497234692,0.49002382,0.487433489,0.49079395,0.48921873,0.487258509,0.484493138,0.482497852,0.478192303,0.475531954,0.474971898,0.522157641,0.742964214,0.873949982,0.955334527,0.983303005,0.997024659,0.99621945,0.976127146,0.951694453,0.884486041,0.756079269,0.666970145,0.573964187,0.529088407,0.514876662,0.511586195,0.513021343,0.508995893,0.505075338,0.499124627,0.496709342,0.49404903,0.49170374,0.496849429,0.576764158,0.750175086,0.872234742,0.953514265,0.991143801,0.993173964,0.991073858,0.973291982,0.946618744,0.893832091,0.755390875,0.650028004,0.558142284,0.506685668,0.502590246,0.499334813,0.501750113,0.500279893,0.494714266,0.491528888,0.490688771,0.488133489,0.484738022,0.492964119,0.568538159,0.741704248,0.865618878,0.95655972,0.987678489,0.996639598,1,0.986155589,0.953045543,0.884381041,0.718741348,0.610263394,0.539519886,0.507315636,0.500594817,0.497724521,0.497179698,0.493173961,0.491003702,0.488798409,0.486418107,0.482077531,0.479417189,0.476756893,0.476476899,0.474341436,0.47056111,0.475993109,0.479207108,0.485342591,0.487853105,0.48946336,0.4893234,0.487258037,0.486032858,0.487398034,0.490128445,0.490618499,0.482549819,0.483044408,0.486444439,0.480434225,0.475729135
0.645875966,0.629106247,0.624476164,0.629520893,0.67039203,0.639145829,0.661605234,0.760730066,0.840820072,0.889597379,0.958138917,0.949066846,0.944690206,0.923893096,0.918725639,0.911477077,0.915443012,0.922261526,0.926139105,0.891467059,0.859666847,0.756856345,0.657355269,0.633464422,0.654730436,0.640481844,0.633394683,0.643353643,0.672662194,0.653423911,0.676367124,0.768930668,0.858707007,0.908071683,0.962780613,0.94997679,0.94168415,0.921574197,0.922391955,0.916744489,0.920910059,0.928089436,0.928262173,0.894223599,0.873968486,0.759527237,0.649155793,0.620856532,0.641681837,0.628228736,0.621960099,0.633339183,0.663305394,0.632184896,0.665226672,0.767459032,0.833746133,0.885911062,0.944368211,0.938926624,0.925722415,0.911596362,0.908688871,0.911327336,0.927718137,0.941382505,0.941918578,0.916084678,0.883555428,0.778040036,0.673807941,0.646228792,0.667398393,0.652920105,0.645133154,0.651855763,0.684079919,0.663724082,0.647547509,0.777918608,0.86618656,0.919864607,0.982808995,0.981126332,0.966531621,0.947220753,0.945636933,0.944504169,0.946770714,0.954209472,0.959753269,0.934069001,0.896621056,0.778110441,0.662589294,0.618520477,0.642707104,0.630126582,0.618489191,0.632932292,0.665637511,0.635777025,0.667238036,0.77081263,0.852845693,0.90597721,0.96818688,0.955911543,0.944908171,0.921500285,0.919175912,0.926179297,0.939688177,0.939504168,0.946109512,0.922134198,0.899677157,0.7829587,0.682547035,0.654371899,0.675096329,0.666113006,0.657156996,0.666279293,0.693357582,0.674144543,0.698049371,0.788386089,0.875658806,0.922713343,0.990502968,0.983710654,0.979480001,0.959690732,0.95912429,0.951114226,0.963405104,0.965670819,0.966919049,0.936663317,0.911772406,0.796830474,0.682185838,0.653777157,0.679258923,0.660425286,0.654512741,0.661759706,0.692618,0.677631059,0.703918915,0.792193473,0.879798874,0.935328957,1,0.990605194,0.982963687,0.962931653,0.958302572,0.954334605,0.957852492,0.954565558,0.955986017,0.923717312,0.893044949,0.77751902,0.65975474,0.623501045
0.842155224,0.815898653,0.85103824,0.642145443,0.67026802,0.614454003,0.690079381,0.695169654,0.705684033,0.917426681,0.925975634,0.923990628,0.924992944,0.954374445,0.939575577,0.973772025,0.975088771,0.964063214,0.963160318,0.990380022,0.974675974,0.971944177,0.949912973,0.912474224,0.82985819,0.810670902,0.847913486,0.650301362,0.673610054,0.614119962,0.692123379,0.696329135,0.709025067,0.930299474,0.927194138,0.920236858,0.921494682,0.960250776,0.944665642,0.938357065,0.944665857,0.928569853,0.931714286,0.976209032,0.955461096,0.980439723,0.969242385,0.927477556,0.840803216,0.820812292,0.853643184,0.646742354,0.670158739,0.616054705,0.689068095,0.697781584,0.70250895,0.922169408,0.925494571,0.925214107,0.918643854,0.960849367,0.949531791,0.9313437,0.940597918,0.921388189,0.920066013,0.9546596,0.946006403,0.98078029,0.975972771,0.93332656,0.839372498,0.803761521,0.837698437,0.640993357,0.662907454,0.60485728,0.685081887,0.686964834,0.694877069,0.913055281,0.912305367,0.911853436,0.912921986,0.958826195,0.95237614,0.93843453,0.941559438,0.932605601,0.934388219,0.977835574,0.962151273,0.982703259,0.971125144,0.925554596,0.83811911,0.81678603,0.855606033,0.646401709,0.674886098,0.620882094,0.698943407,0.698723038,0.710901953,0.936952332,0.935209609,0.929400548,0.925194112,0.958545778,0.957103397,0.944444004,0.949732095,0.931183363,0.940637947,0.978236338,0.966217712,0.987190292,0.973268631,0.928879697,0.846051388,0.82299569,0.857609194,0.64902583,0.67903247,0.621422964,0.699564406,0.698702972,0.712504436,0.938454863,0.936371408,0.93422818,0.927557686,0.968541374,0.956041926,0.945585699,0.952195942,0.93555016,0.936090929,0.967599724,0.95976761,0.978276367,0.967880274,0.926015345,0.842085261,0.819029469,0.854404259,0.64293629,0.671560762,0.612028318,0.692032587,0.693655245,0.699564344,0.924052339,0.927557647,0.925033783,0.923531409,0.969302512,0.957203749,0.98096045,0.983965206,0.972006542,0.969382555,1,0.982380177,0.990025141,0.971708355,0.925621882
0.578002989,0.532440738,0.503184956,0.427002401,0.393125627,0.394969603,0.399685654,0.4015229,0.398750642,0.423326872,0.527952013,0.565200364,0.595926214,0.691679414,0.823690422,0.827091732,0.824587021,0.825742473,0.834990327,0.64669825,0.526746626,0.527716101,0.563881843,0.566449418,0.548271683,0.538548111,0.511665658,0.443695322,0.400649323,0.415703423,0.416578927,0.423258763,0.494569066,0.536462456,0.667164487,0.801737233,0.934585004,0.918029198,0.912562393,0.918217196,0.92411549,0.921730704,0.935896859,0.978097102,0.973621939,0.978064022,0.995360405,0.758162215,0.562798012,0.531113901,0.510954753,0.434991164,0.38192916,0.389041398,0.390234777,0.394473591,0.469820094,0.477040835,0.607362866,0.748111976,0.897301573,0.894724285,0.905405884,0.904493004,0.900727214,0.910967072,0.922811702,0.947438359,0.950779959,0.971502038,1,0.767654333,0.57383929,0.543055279,0.5079298,0.433058937,0.379869828,0.379831729,0.38645924,0.411131779,0.466647931,0.460924547,0.569541827,0.731508505,0.87958398,0.879586848,0.884331016,0.89213427,0.894957887,0.903143302,0.92702323,0.950556143,0.949497667,0.961074557,0.975672471,0.761446188,0.570400915,0.536089587,0.512110012,0.430610606,0.372973565,0.377225088,0.387877326,0.384126275,0.445772449,0.452332485,0.566434801,0.71214007,0.876067416,0.869905092,0.874907283,0.879922112,0.88569536,0.892338543,0.911188949,0.93881312,0.953810793,0.966716832,0.986786044,0.764450582,0.577675492,0.544705084,0.512730661,0.43621481,0.391098736,0.396558345,0.400887066,0.40369989,0.471611955,0.463462704,0.560507073,0.728165949,0.890882255,0.885211601,0.893096937,0.899169301,0.904603513,0.908057493,0.924847598,0.947637776,0.948601459,0.969081108,0.994538465,0.768417649,0.552207337,0.518888956,0.49341303,0.423791585,0.380634153,0.381603676,0.38141759,0.392374813,0.459162884,0.449444358,0.581359519,0.752886022,0.918367646,0.911568162,0.908665396,0.905032555,0.916052317,0.920940109,0.94175011,0.964667205,0.970374881,0.975838842,0.996857427,0.779438073
0.879973559,0.855908838,0.740597929,0.665501676,0.683102654,0.675809744,0.667857267,0.674565991,0.696652016,0.763795793,0.855023136,0.881782654,0.914384038,0.944818279,0.941746588,0.964454489,0.987011632,0.989989099,0.989367223,0.980076771,0.961118971,0.937318076,0.915439343,0.892228795,0.879898529,0.85404321,0.743405794,0.666142397,0.681840058,0.672756897,0.670552064,0.670928958,0.700081757,0.77203094,0.861317276,0.88236684,0.921337744,0.951244332,0.944931347,0.969486032,0.985654811,0.98218738,0.974084146,0.976760098,0.965715274,0.94579748,0.924592809,0.896358328,0.888637062,0.859480639,0.747618316,0.670271205,0.684350974,0.675495544,0.664797173,0.67491933,0.691571911,0.757375538,0.850991088,0.87861094,0.914585894,0.944798709,0.935464044,0.958935157,0.976106331,0.971016441,0.963314382,0.96018362,0.945874309,0.926744007,0.902581438,0.877919484,0.871696374,0.851010295,0.73715043,0.668100799,0.683810938,0.67547611,0.669272434,0.67351721,0.697756607,0.76659496,0.861209281,0.886447449,0.925629994,0.959223264,0.950868162,0.977374001,0.997714352,0.998501844,0.994007376,0.99143362,0.972975569,0.954075753,0.929778734,0.89849032,0.886870006,0.866375999,0.75234327,0.668484942,0.682122004,0.674227873,0.669598955,0.680777505,0.698448064,0.767728181,0.863110787,0.881933774,0.917198064,0.962834204,0.951137062,0.974877074,0.990242778,0.98480716,0.9787185,0.975683774,0.96198909,0.946988322,0.924247081,0.893630916,0.88811847,0.859384604,0.744679625,0.665853565,0.684350031,0.675956515,0.671250768,0.675363116,0.696407978,0.767766595,0.853968193,0.884181008,0.917697449,0.950695298,0.941014905,0.965292717,0.987592194,0.987323294,0.980620006,0.977470037,0.96198909,0.937999385,0.916103258,0.885487093,0.8744622,0.842328672,0.72965965,0.657056699,0.675092194,0.669656577,0.663532974,0.679062244,0.703459336,0.769593498,0.865355143,0.888404945,0.922076687,0.961201598,0.952923325,0.976932237,1,0.997349416,0.989820221,0.98339687,0.964039904,0.946382391,0.917191903,0.88798257
